The SAS System,,,,,,,,,
,,,,,,,,,
Phenotype,State,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
Acinetobacter_MDR,HI,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,HI,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,IA,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,IA,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,IA,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,ID,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,ID,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,ID,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,IL,All,2015,Adult,38,24,63.2,,
Acinetobacter_MDR,IL,All,2015,All,42,24,57.1,,
Acinetobacter_MDR,IL,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,IN,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,IN,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,IN,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,KS,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,KS,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,KS,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,KY,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,KY,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,KY,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,LA,All,2015,Adult,33,21,63.6,,
Acinetobacter_MDR,LA,All,2015,All,36,21,58.3,,
Acinetobacter_MDR,LA,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MA,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MA,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MA,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MD,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MD,All,2015,All,20,10,50,,
Acinetobacter_MDR,MD,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,ME,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,ME,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,ME,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,MI,All,2015,Adult,44,29,65.9,,
Acinetobacter_MDR,MI,All,2015,All,45,29,64.4,,
Acinetobacter_MDR,MI,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MN,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MN,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MN,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,MO,All,2015,Adult,24,11,45.8,,
Acinetobacter_MDR,MO,All,2015,All,25,11,44,,
Acinetobacter_MDR,MO,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MS,All,2015,Adult,20,15,75,,
Acinetobacter_MDR,MS,All,2015,All,21,15,71.4,,
Acinetobacter_MDR,MS,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MT,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MT,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MT,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,NC,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,NC,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,NC,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,ND,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,ND,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,ND,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,NE,All,2015,Adult,0,.,.,Zero,
Acinetobacter_MDR,NE,All,2015,All,0,.,.,Zero,
Acinetobacter_MDR,NE,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,NH,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,NH,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,NH,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,NJ,All,2015,Adult,20,13,65,,
Acinetobacter_MDR,NJ,All,2015,All,20,13,65,,
Acinetobacter_MDR,NJ,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,NM,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,NM,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,NM,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,NV,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,NV,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,NV,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,NY,All,2015,Adult,86,49,57,,
Acinetobacter_MDR,NY,All,2015,All,94,50,53.2,,
Acinetobacter_MDR,NY,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,OH,All,2015,Adult,45,25,55.6,,
Acinetobacter_MDR,OH,All,2015,All,45,25,55.6,,
Acinetobacter_MDR,OH,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,OK,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,OK,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,OK,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,OR,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,OR,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,OR,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,PA,All,2015,Adult,43,20,46.5,,
Acinetobacter_MDR,PA,All,2015,All,48,22,45.8,,
Acinetobacter_MDR,PA,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,PR,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,PR,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,PR,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,RI,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,RI,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,RI,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,SC,All,2015,Adult,21,2,9.5,,
Acinetobacter_MDR,SC,All,2015,All,23,2,8.7,,
Acinetobacter_MDR,SC,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,SD,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,SD,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,SD,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,TN,All,2015,Adult,29,17,58.6,,
Acinetobacter_MDR,TN,All,2015,All,29,17,58.6,,
Acinetobacter_MDR,TN,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,TX,All,2015,Adult,82,49,59.8,,
Acinetobacter_MDR,TX,All,2015,All,89,49,55.1,,
Acinetobacter_MDR,TX,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,UT,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,UT,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,UT,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,VA,All,2015,Adult,26,5,19.2,,
Acinetobacter_MDR,VA,All,2015,All,26,5,19.2,,
Acinetobacter_MDR,VA,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,VT,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,VT,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,VT,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,WA,All,2015,Adult,20,2,10,,
Acinetobacter_MDR,WA,All,2015,All,21,2,9.5,,
Acinetobacter_MDR,WA,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,WI,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,WI,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,WI,All,2015,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,WV,All,2015,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,WV,All,2015,All,.,.,.,LowCount,<20
Acinetobacter_MDR,WV,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,WY,All,2015,Adult,0,.,.,Zero,
Acinetobacter_MDR,WY,All,2015,All,0,.,.,Zero,
Acinetobacter_MDR,WY,All,2015,Peds,0,.,.,Zero,
Acinetobacter_MDR,AK,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,AK,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,AK,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,AL,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,AL,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,AL,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,AR,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,AR,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,AR,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,AZ,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,AZ,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,AZ,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,CA,All,2016,Adult,90,47,52.2,,
Acinetobacter_MDR,CA,All,2016,All,97,48,49.5,,
Acinetobacter_MDR,CA,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,CO,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,CO,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,CO,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,CT,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,CT,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,CT,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,DC,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,DC,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,DC,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,DE,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,DE,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,DE,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,FL,All,2016,Adult,56,18,32.1,,
Acinetobacter_MDR,FL,All,2016,All,59,18,30.5,,
Acinetobacter_MDR,FL,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,GA,All,2016,Adult,24,6,25,,
Acinetobacter_MDR,GA,All,2016,All,27,6,22.2,,
Acinetobacter_MDR,GA,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,HI,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,HI,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,HI,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,IA,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,IA,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,IA,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,ID,All,2016,Adult,0,.,.,Zero,
Acinetobacter_MDR,ID,All,2016,All,0,.,.,Zero,
Acinetobacter_MDR,ID,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,IL,All,2016,Adult,32,22,68.8,,
Acinetobacter_MDR,IL,All,2016,All,35,22,62.9,,
Acinetobacter_MDR,IL,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,IN,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,IN,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,IN,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,KS,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,KS,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,KS,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,KY,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,KY,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,KY,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,LA,All,2016,Adult,23,13,56.5,,
Acinetobacter_MDR,LA,All,2016,All,24,14,58.3,,
Acinetobacter_MDR,LA,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MA,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MA,All,2016,All,21,1,4.8,,
Acinetobacter_MDR,MA,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MD,All,2016,Adult,22,10,45.5,,
Acinetobacter_MDR,MD,All,2016,All,24,11,45.8,,
Acinetobacter_MDR,MD,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,ME,All,2016,Adult,0,.,.,Zero,
Acinetobacter_MDR,ME,All,2016,All,0,.,.,Zero,
Acinetobacter_MDR,ME,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,MI,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MI,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MI,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MN,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MN,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MN,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MO,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MO,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MO,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MS,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MS,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MS,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MT,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MT,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MT,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,NC,All,2016,Adult,22,5,22.7,,
Acinetobacter_MDR,NC,All,2016,All,23,5,21.7,,
Acinetobacter_MDR,NC,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,ND,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,ND,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,ND,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,NE,All,2016,Adult,0,.,.,Zero,
Acinetobacter_MDR,NE,All,2016,All,0,.,.,Zero,
Acinetobacter_MDR,NE,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,NH,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,NH,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,NH,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,NJ,All,2016,Adult,27,14,51.9,,
Acinetobacter_MDR,NJ,All,2016,All,28,15,53.6,,
Acinetobacter_MDR,NJ,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,NM,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,NM,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,NM,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,NV,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,NV,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,NV,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,NY,All,2016,Adult,69,38,55.1,,
Acinetobacter_MDR,NY,All,2016,All,75,39,52,,
Acinetobacter_MDR,NY,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,OH,All,2016,Adult,41,23,56.1,,
Acinetobacter_MDR,OH,All,2016,All,43,23,53.5,,
Acinetobacter_MDR,OH,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,OK,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,OK,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,OK,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,OR,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,OR,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,OR,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,PA,All,2016,Adult,39,19,48.7,,
Acinetobacter_MDR,PA,All,2016,All,42,19,45.2,,
Acinetobacter_MDR,PA,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,PR,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,PR,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,PR,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,RI,All,2016,Adult,0,.,.,Zero,
Acinetobacter_MDR,RI,All,2016,All,0,.,.,Zero,
Acinetobacter_MDR,RI,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,SC,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,SC,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,SC,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,SD,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,SD,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,SD,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,TN,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,TN,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,TN,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,TX,All,2016,Adult,66,29,43.9,,
Acinetobacter_MDR,TX,All,2016,All,69,29,42,,
Acinetobacter_MDR,TX,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,UT,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,UT,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,UT,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,VA,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,VA,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,VA,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,VT,All,2016,Adult,0,.,.,Zero,
Acinetobacter_MDR,VT,All,2016,All,0,.,.,Zero,
Acinetobacter_MDR,VT,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,WA,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,WA,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,WA,All,2016,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,WI,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,WI,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,WI,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,WV,All,2016,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,WV,All,2016,All,.,.,.,LowCount,<20
Acinetobacter_MDR,WV,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,WY,All,2016,Adult,0,.,.,Zero,
Acinetobacter_MDR,WY,All,2016,All,0,.,.,Zero,
Acinetobacter_MDR,WY,All,2016,Peds,0,.,.,Zero,
Acinetobacter_MDR,AK,All,2017,Adult,0,.,.,Zero,
Acinetobacter_MDR,AK,All,2017,All,0,.,.,Zero,
Acinetobacter_MDR,AK,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,AL,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,AL,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,AL,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,AR,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,AR,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,AR,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,AZ,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,AZ,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,AZ,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,CA,All,2017,Adult,91,39,42.9,,
Acinetobacter_MDR,CA,All,2017,All,98,39,39.8,,
Acinetobacter_MDR,CA,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,CO,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,CO,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,CO,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,CT,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,CT,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,CT,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,DC,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,DC,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,DC,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,DE,All,2017,Adult,0,.,.,Zero,
Acinetobacter_MDR,DE,All,2017,All,0,.,.,Zero,
Acinetobacter_MDR,DE,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,FL,All,2017,Adult,46,12,26.1,,
Acinetobacter_MDR,FL,All,2017,All,47,12,25.5,,
Acinetobacter_MDR,FL,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,GA,All,2017,Adult,33,15,45.5,,
Acinetobacter_MDR,GA,All,2017,All,36,16,44.4,,
Acinetobacter_MDR,GA,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,HI,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,HI,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,HI,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,IA,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,IA,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,IA,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,ID,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,ID,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,ID,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,IL,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,IL,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,IL,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,IN,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,IN,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,IN,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,KS,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,KS,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,KS,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,KY,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,KY,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,KY,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,LA,All,2017,Adult,21,13,61.9,,
Acinetobacter_MDR,LA,All,2017,All,23,13,56.5,,
Acinetobacter_MDR,LA,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MA,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MA,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MA,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MD,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MD,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MD,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,ME,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,ME,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,ME,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,MI,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MI,All,2017,All,20,11,55,,
Acinetobacter_MDR,MI,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MN,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MN,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MN,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MO,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MO,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MO,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MS,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MS,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MS,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,MT,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MT,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MT,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,NC,All,2017,Adult,23,8,34.8,,
Acinetobacter_MDR,NC,All,2017,All,30,8,26.7,,
Acinetobacter_MDR,NC,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,ND,All,2017,Adult,0,.,.,Zero,
Acinetobacter_MDR,ND,All,2017,All,0,.,.,Zero,
Acinetobacter_MDR,ND,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,NE,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,NE,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,NE,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,NH,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,NH,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,NH,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,NJ,All,2017,Adult,25,18,72,,
Acinetobacter_MDR,NJ,All,2017,All,26,18,69.2,,
Acinetobacter_MDR,NJ,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,NM,All,2017,Adult,0,.,.,Zero,
Acinetobacter_MDR,NM,All,2017,All,0,.,.,Zero,
Acinetobacter_MDR,NM,All,2017,Peds,0,.,.,Zero,
Acinetobacter_MDR,NV,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,NV,All,2017,All,.,.,.,LowCount,<20
Acinetobacter_MDR,NV,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,NY,All,2017,Adult,53,26,49.1,,
Acinetobacter_MDR,NY,All,2017,All,57,27,47.4,,
Acinetobacter_MDR,NY,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,OH,All,2017,Adult,32,15,46.9,,
Acinetobacter_MDR,OH,All,2017,All,35,15,42.9,,
Acinetobacter_MDR,OH,All,2017,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,OK,All,2017,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,OK,All,2017,All,.,.,.,LowCount,<20
