The SAS System,,,,,,,,,
,,,,,,,,,
Phenotype,state,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
Entb_CRE,TN,SSI,2019,Peds,.,.,.,LowCount,<20
Entb_CRE,TX,SSI,2019,Adult,176,0,0,,
Entb_CRE,TX,SSI,2019,All,180,0,0,,
Entb_CRE,TX,SSI,2019,Peds,.,.,.,LowCount,<20
Entb_CRE,UT,SSI,2019,Adult,.,.,.,LowCount,<20
Entb_CRE,UT,SSI,2019,All,.,.,.,LowCount,<20
Entb_CRE,UT,SSI,2019,Peds,0,.,.,Zero,
Entb_CRE,VA,SSI,2019,Adult,48,0,0,,
Entb_CRE,VA,SSI,2019,All,49,0,0,,
Entb_CRE,VA,SSI,2019,Peds,.,.,.,LowCount,<20
Entb_CRE,VT,SSI,2019,Adult,0,.,.,Zero,
Entb_CRE,VT,SSI,2019,All,0,.,.,Zero,
Entb_CRE,VT,SSI,2019,Peds,0,.,.,Zero,
Entb_CRE,WA,SSI,2019,Adult,34,1,2.9,,
Entb_CRE,WA,SSI,2019,All,36,1,2.8,,
Entb_CRE,WA,SSI,2019,Peds,.,.,.,LowCount,<20
Entb_CRE,WI,SSI,2019,Adult,59,1,1.7,,
Entb_CRE,WI,SSI,2019,All,60,1,1.7,,
Entb_CRE,WI,SSI,2019,Peds,.,.,.,LowCount,<20
Entb_CRE,WV,SSI,2019,Adult,.,.,.,LowCount,<20
Entb_CRE,WV,SSI,2019,All,.,.,.,LowCount,<20
Entb_CRE,WV,SSI,2019,Peds,0,.,.,Zero,
Entb_CRE,WY,SSI,2019,Adult,.,.,.,LowCount,<20
Entb_CRE,WY,SSI,2019,All,.,.,.,LowCount,<20
Entb_CRE,WY,SSI,2019,Peds,0,.,.,Zero,
Entb_MDR,AK,All,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,AK,All,2019,All,.,.,.,LowCount,<20
Entb_MDR,AK,All,2019,Peds,0,.,.,Zero,
Entb_MDR,AL,All,2019,Adult,59,2,3.4,,
Entb_MDR,AL,All,2019,All,61,2,3.3,,
Entb_MDR,AL,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,AR,All,2019,Adult,31,2,6.5,,
Entb_MDR,AR,All,2019,All,35,2,5.7,,
Entb_MDR,AR,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,AZ,All,2019,Adult,61,5,8.2,,
Entb_MDR,AZ,All,2019,All,64,6,9.4,,
Entb_MDR,AZ,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,CA,All,2019,Adult,686,17,2.5,,
Entb_MDR,CA,All,2019,All,736,18,2.4,,
Entb_MDR,CA,All,2019,Peds,50,1,2,,
Entb_MDR,CO,All,2019,Adult,63,2,3.2,,
Entb_MDR,CO,All,2019,All,65,2,3.1,,
Entb_MDR,CO,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,CT,All,2019,Adult,34,0,0,,
Entb_MDR,CT,All,2019,All,35,0,0,,
Entb_MDR,CT,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,DC,All,2019,Adult,21,1,4.8,,
Entb_MDR,DC,All,2019,All,24,2,8.3,,
Entb_MDR,DC,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,DE,All,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,DE,All,2019,All,.,.,.,LowCount,<20
Entb_MDR,DE,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,FL,All,2019,Adult,268,8,3,,
Entb_MDR,FL,All,2019,All,288,8,2.8,,
Entb_MDR,FL,All,2019,Peds,20,0,0,,
Entb_MDR,GA,All,2019,Adult,99,7,7.1,,
Entb_MDR,GA,All,2019,All,108,7,6.5,,
Entb_MDR,GA,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,HI,All,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,HI,All,2019,All,.,.,.,LowCount,<20
Entb_MDR,HI,All,2019,Peds,0,.,.,Zero,
Entb_MDR,IA,All,2019,Adult,27,1,3.7,,
Entb_MDR,IA,All,2019,All,31,1,3.2,,
Entb_MDR,IA,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,ID,All,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,ID,All,2019,All,21,0,0,,
Entb_MDR,ID,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,IL,All,2019,Adult,142,4,2.8,,
Entb_MDR,IL,All,2019,All,149,4,2.7,,
Entb_MDR,IL,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,IN,All,2019,Adult,88,0,0,,
Entb_MDR,IN,All,2019,All,91,0,0,,
Entb_MDR,IN,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,KS,All,2019,Adult,41,1,2.4,,
Entb_MDR,KS,All,2019,All,44,1,2.3,,
Entb_MDR,KS,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,KY,All,2019,Adult,47,5,10.6,,
Entb_MDR,KY,All,2019,All,48,6,12.5,,
Entb_MDR,KY,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,LA,All,2019,Adult,84,5,6,,
Entb_MDR,LA,All,2019,All,96,5,5.2,,
Entb_MDR,LA,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MA,All,2019,Adult,80,5,6.3,,
Entb_MDR,MA,All,2019,All,88,5,5.7,,
Entb_MDR,MA,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MD,All,2019,Adult,65,3,4.6,,
Entb_MDR,MD,All,2019,All,69,4,5.8,,
Entb_MDR,MD,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,ME,All,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,ME,All,2019,All,.,.,.,LowCount,<20
Entb_MDR,ME,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MI,All,2019,Adult,132,5,3.8,,
Entb_MDR,MI,All,2019,All,136,5,3.7,,
Entb_MDR,MI,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MN,All,2019,Adult,62,1,1.6,,
Entb_MDR,MN,All,2019,All,68,2,2.9,,
Entb_MDR,MN,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MO,All,2019,Adult,111,4,3.6,,
Entb_MDR,MO,All,2019,All,117,4,3.4,,
Entb_MDR,MO,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MS,All,2019,Adult,42,0,0,,
Entb_MDR,MS,All,2019,All,45,0,0,,
Entb_MDR,MS,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MT,All,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,MT,All,2019,All,.,.,.,LowCount,<20
Entb_MDR,MT,All,2019,Peds,0,.,.,Zero,
Entb_MDR,NC,All,2019,Adult,105,4,3.8,,
Entb_MDR,NC,All,2019,All,107,4,3.7,,
Entb_MDR,NC,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,ND,All,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,ND,All,2019,All,.,.,.,LowCount,<20
Entb_MDR,ND,All,2019,Peds,0,.,.,Zero,
Entb_MDR,NE,All,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,NE,All,2019,All,.,.,.,LowCount,<20
Entb_MDR,NE,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,NH,All,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,NH,All,2019,All,.,.,.,LowCount,<20
Entb_MDR,NH,All,2019,Peds,0,.,.,Zero,
Entb_MDR,NJ,All,2019,Adult,91,3,3.3,,
Entb_MDR,NJ,All,2019,All,93,3,3.2,,
Entb_MDR,NJ,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,NM,All,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,NM,All,2019,All,20,2,10,,
Entb_MDR,NM,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,NV,All,2019,Adult,37,3,8.1,,
Entb_MDR,NV,All,2019,All,39,3,7.7,,
Entb_MDR,NV,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,NY,All,2019,Adult,239,13,5.4,,
Entb_MDR,NY,All,2019,All,257,15,5.8,,
Entb_MDR,NY,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,OH,All,2019,Adult,197,7,3.6,,
Entb_MDR,OH,All,2019,All,211,7,3.3,,
Entb_MDR,OH,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,OK,All,2019,Adult,44,1,2.3,,
Entb_MDR,OK,All,2019,All,46,1,2.2,,
Entb_MDR,OK,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,OR,All,2019,Adult,42,2,4.8,,
Entb_MDR,OR,All,2019,All,44,2,4.5,,
Entb_MDR,OR,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,PA,All,2019,Adult,379,19,5,,
Entb_MDR,PA,All,2019,All,394,19,4.8,,
Entb_MDR,PA,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,PR,All,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,PR,All,2019,All,.,.,.,LowCount,<20
Entb_MDR,PR,All,2019,Peds,0,.,.,Zero,
Entb_MDR,RI,All,2019,Adult,21,0,0,,
Entb_MDR,RI,All,2019,All,21,0,0,,
Entb_MDR,RI,All,2019,Peds,0,.,.,Zero,
Entb_MDR,SC,All,2019,Adult,64,0,0,,
Entb_MDR,SC,All,2019,All,67,0,0,,
Entb_MDR,SC,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,SD,All,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,SD,All,2019,All,.,.,.,LowCount,<20
Entb_MDR,SD,All,2019,Peds,0,.,.,Zero,
Entb_MDR,TN,All,2019,Adult,99,9,9.1,,
Entb_MDR,TN,All,2019,All,123,10,8.1,,
Entb_MDR,TN,All,2019,Peds,24,1,4.2,,
Entb_MDR,TX,All,2019,Adult,372,19,5.1,,
Entb_MDR,TX,All,2019,All,399,21,5.3,,
Entb_MDR,TX,All,2019,Peds,27,2,7.4,,
Entb_MDR,UT,All,2019,Adult,20,1,5,,
Entb_MDR,UT,All,2019,All,20,1,5,,
Entb_MDR,UT,All,2019,Peds,0,.,.,Zero,
Entb_MDR,VA,All,2019,Adult,98,2,2,,
Entb_MDR,VA,All,2019,All,103,2,1.9,,
Entb_MDR,VA,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,VT,All,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,VT,All,2019,All,.,.,.,LowCount,<20
Entb_MDR,VT,All,2019,Peds,0,.,.,Zero,
Entb_MDR,WA,All,2019,Adult,73,0,0,,
Entb_MDR,WA,All,2019,All,78,0,0,,
Entb_MDR,WA,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,WI,All,2019,Adult,106,2,1.9,,
Entb_MDR,WI,All,2019,All,111,2,1.8,,
Entb_MDR,WI,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,WV,All,2019,Adult,25,0,0,,
Entb_MDR,WV,All,2019,All,26,0,0,,
Entb_MDR,WV,All,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,WY,All,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,WY,All,2019,All,.,.,.,LowCount,<20
Entb_MDR,WY,All,2019,Peds,0,.,.,Zero,
Entb_MDR,AK,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,AK,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,AK,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,AL,CAUTI,2019,Adult,25,2,8,,
Entb_MDR,AL,CAUTI,2019,All,25,2,8,,
Entb_MDR,AL,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,AR,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,AR,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,AR,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,AZ,CAUTI,2019,Adult,22,2,9.1,,
Entb_MDR,AZ,CAUTI,2019,All,23,2,8.7,,
Entb_MDR,AZ,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,CA,CAUTI,2019,Adult,129,5,3.9,,
Entb_MDR,CA,CAUTI,2019,All,132,6,4.5,,
Entb_MDR,CA,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,CO,CAUTI,2019,Adult,23,1,4.3,,
Entb_MDR,CO,CAUTI,2019,All,23,1,4.3,,
Entb_MDR,CO,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,CT,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,CT,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,CT,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,DC,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,DC,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,DC,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,DE,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,DE,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,DE,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,FL,CAUTI,2019,Adult,78,5,6.4,,
Entb_MDR,FL,CAUTI,2019,All,79,5,6.3,,
Entb_MDR,FL,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,GA,CAUTI,2019,Adult,36,5,13.9,,
Entb_MDR,GA,CAUTI,2019,All,36,5,13.9,,
Entb_MDR,GA,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,HI,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,HI,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,HI,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,IA,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,IA,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,IA,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,ID,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,ID,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,ID,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,IL,CAUTI,2019,Adult,43,2,4.7,,
Entb_MDR,IL,CAUTI,2019,All,46,2,4.3,,
Entb_MDR,IL,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,IN,CAUTI,2019,Adult,23,0,0,,
Entb_MDR,IN,CAUTI,2019,All,23,0,0,,
Entb_MDR,IN,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,KS,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,KS,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,KS,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,KY,CAUTI,2019,Adult,24,1,4.2,,
Entb_MDR,KY,CAUTI,2019,All,24,1,4.2,,
Entb_MDR,KY,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,LA,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,LA,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,LA,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,MA,CAUTI,2019,Adult,26,4,15.4,,
Entb_MDR,MA,CAUTI,2019,All,30,4,13.3,,
Entb_MDR,MA,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MD,CAUTI,2019,Adult,20,1,5,,
Entb_MDR,MD,CAUTI,2019,All,20,1,5,,
Entb_MDR,MD,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,ME,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,ME,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,ME,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,MI,CAUTI,2019,Adult,35,1,2.9,,
Entb_MDR,MI,CAUTI,2019,All,36,1,2.8,,
Entb_MDR,MI,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MN,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,MN,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,MN,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,MO,CAUTI,2019,Adult,42,1,2.4,,
Entb_MDR,MO,CAUTI,2019,All,42,1,2.4,,
Entb_MDR,MO,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,MS,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,MS,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,MS,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,MT,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,MT,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,MT,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,NC,CAUTI,2019,Adult,33,1,3,,
Entb_MDR,NC,CAUTI,2019,All,34,1,2.9,,
Entb_MDR,NC,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,ND,CAUTI,2019,Adult,0,.,.,Zero,
Entb_MDR,ND,CAUTI,2019,All,0,.,.,Zero,
Entb_MDR,ND,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,NE,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,NE,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,NE,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,NH,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,NH,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,NH,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,NJ,CAUTI,2019,Adult,29,0,0,,
Entb_MDR,NJ,CAUTI,2019,All,30,0,0,,
Entb_MDR,NJ,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,NM,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,NM,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,NM,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,NV,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,NV,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,NV,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,NY,CAUTI,2019,Adult,70,7,10,,
Entb_MDR,NY,CAUTI,2019,All,73,7,9.6,,
Entb_MDR,NY,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,OH,CAUTI,2019,Adult,46,4,8.7,,
Entb_MDR,OH,CAUTI,2019,All,48,4,8.3,,
Entb_MDR,OH,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,OK,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,OK,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,OK,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,OR,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,OR,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,OR,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,PA,CAUTI,2019,Adult,66,4,6.1,,
Entb_MDR,PA,CAUTI,2019,All,67,4,6,,
Entb_MDR,PA,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,PR,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,PR,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,PR,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,RI,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,RI,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,RI,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,SC,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,SC,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,SC,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,SD,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,SD,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,SD,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,TN,CAUTI,2019,Adult,29,4,13.8,,
Entb_MDR,TN,CAUTI,2019,All,31,5,16.1,,
Entb_MDR,TN,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,TX,CAUTI,2019,Adult,96,7,7.3,,
Entb_MDR,TX,CAUTI,2019,All,99,7,7.1,,
Entb_MDR,TX,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,UT,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,UT,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,UT,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,VA,CAUTI,2019,Adult,29,1,3.4,,
Entb_MDR,VA,CAUTI,2019,All,29,1,3.4,,
Entb_MDR,VA,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,VT,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,VT,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,VT,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,WA,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,WA,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,WA,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,WI,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,WI,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,WI,CAUTI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,WV,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,WV,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,WV,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,WY,CAUTI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,WY,CAUTI,2019,All,.,.,.,LowCount,<20
Entb_MDR,WY,CAUTI,2019,Peds,0,.,.,Zero,
Entb_MDR,AK,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,AK,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,AK,CLABSI,2019,Peds,0,.,.,Zero,
Entb_MDR,AL,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,AL,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,AL,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,AR,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,AR,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,AR,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,AZ,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,AZ,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,AZ,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,CA,CLABSI,2019,Adult,69,5,7.2,,
Entb_MDR,CA,CLABSI,2019,All,88,5,5.7,,
Entb_MDR,CA,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,CO,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,CO,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,CO,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,CT,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,CT,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,CT,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,DC,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,DC,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,DC,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,DE,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,DE,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,DE,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,FL,CLABSI,2019,Adult,55,2,3.6,,
Entb_MDR,FL,CLABSI,2019,All,69,2,2.9,,
Entb_MDR,FL,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,GA,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,GA,CLABSI,2019,All,23,1,4.3,,
Entb_MDR,GA,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,HI,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,HI,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,HI,CLABSI,2019,Peds,0,.,.,Zero,
Entb_MDR,IA,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,IA,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,IA,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,ID,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,ID,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,ID,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,IL,CLABSI,2019,Adult,31,1,3.2,,
Entb_MDR,IL,CLABSI,2019,All,35,1,2.9,,
Entb_MDR,IL,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,IN,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,IN,CLABSI,2019,All,22,0,0,,
Entb_MDR,IN,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,KS,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,KS,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,KS,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,KY,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,KY,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,KY,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,LA,CLABSI,2019,Adult,22,3,13.6,,
Entb_MDR,LA,CLABSI,2019,All,27,3,11.1,,
Entb_MDR,LA,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MA,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,MA,CLABSI,2019,All,21,0,0,,
Entb_MDR,MA,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MD,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,MD,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,MD,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,ME,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,ME,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,ME,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MI,CLABSI,2019,Adult,26,1,3.8,,
Entb_MDR,MI,CLABSI,2019,All,29,1,3.4,,
Entb_MDR,MI,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MN,CLABSI,2019,Adult,.,.,.,LowCount,<20
Entb_MDR,MN,CLABSI,2019,All,.,.,.,LowCount,<20
Entb_MDR,MN,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MO,CLABSI,2019,Adult,25,2,8,,
Entb_MDR,MO,CLABSI,2019,All,31,2,6.5,,
Entb_MDR,MO,CLABSI,2019,Peds,.,.,.,LowCount,<20
Entb_MDR,MS,CLABSI,2019,Adult,.,.,.,LowCount,<20
