The SAS System,,,,,,,,,
,,,,,,,,,
Phenotype,State,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
Ecoli_Fluoroq,GA,CAUTI,2018,Adult,287,108,37.6,,
Ecoli_Fluoroq,GA,CAUTI,2018,All,292,108,37,,
Ecoli_Fluoroq,GA,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,HI,CAUTI,2018,Adult,41,12,29.3,,
Ecoli_Fluoroq,HI,CAUTI,2018,All,42,12,28.6,,
Ecoli_Fluoroq,HI,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,IA,CAUTI,2018,Adult,74,19,25.7,,
Ecoli_Fluoroq,IA,CAUTI,2018,All,74,19,25.7,,
Ecoli_Fluoroq,IA,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,ID,CAUTI,2018,Adult,53,12,22.6,,
Ecoli_Fluoroq,ID,CAUTI,2018,All,53,12,22.6,,
Ecoli_Fluoroq,ID,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,IL,CAUTI,2018,Adult,282,90,31.9,,
Ecoli_Fluoroq,IL,CAUTI,2018,All,289,90,31.1,,
Ecoli_Fluoroq,IL,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,IN,CAUTI,2018,Adult,169,44,26,,
Ecoli_Fluoroq,IN,CAUTI,2018,All,171,44,25.7,,
Ecoli_Fluoroq,IN,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,KS,CAUTI,2018,Adult,88,29,33,,
Ecoli_Fluoroq,KS,CAUTI,2018,All,88,29,33,,
Ecoli_Fluoroq,KS,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,KY,CAUTI,2018,Adult,125,53,42.4,,
Ecoli_Fluoroq,KY,CAUTI,2018,All,130,54,41.5,,
Ecoli_Fluoroq,KY,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,LA,CAUTI,2018,Adult,215,97,45.1,,
Ecoli_Fluoroq,LA,CAUTI,2018,All,215,97,45.1,,
Ecoli_Fluoroq,LA,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,MA,CAUTI,2018,Adult,239,79,33.1,,
Ecoli_Fluoroq,MA,CAUTI,2018,All,246,82,33.3,,
Ecoli_Fluoroq,MA,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,MD,CAUTI,2018,Adult,111,42,37.8,,
Ecoli_Fluoroq,MD,CAUTI,2018,All,115,44,38.3,,
Ecoli_Fluoroq,MD,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,ME,CAUTI,2018,Adult,24,3,12.5,,
Ecoli_Fluoroq,ME,CAUTI,2018,All,24,3,12.5,,
Ecoli_Fluoroq,ME,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,MI,CAUTI,2018,Adult,243,61,25.1,,
Ecoli_Fluoroq,MI,CAUTI,2018,All,245,61,24.9,,
Ecoli_Fluoroq,MI,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,MN,CAUTI,2018,Adult,141,28,19.9,,
Ecoli_Fluoroq,MN,CAUTI,2018,All,142,28,19.7,,
Ecoli_Fluoroq,MN,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,MO,CAUTI,2018,Adult,226,66,29.2,,
Ecoli_Fluoroq,MO,CAUTI,2018,All,228,66,28.9,,
Ecoli_Fluoroq,MO,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,MS,CAUTI,2018,Adult,93,36,38.7,,
Ecoli_Fluoroq,MS,CAUTI,2018,All,94,36,38.3,,
Ecoli_Fluoroq,MS,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,MT,CAUTI,2018,Adult,25,2,8,,
Ecoli_Fluoroq,MT,CAUTI,2018,All,25,2,8,,
Ecoli_Fluoroq,MT,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,NC,CAUTI,2018,Adult,307,86,28,,
Ecoli_Fluoroq,NC,CAUTI,2018,All,308,87,28.2,,
Ecoli_Fluoroq,NC,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,ND,CAUTI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,ND,CAUTI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,ND,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,NE,CAUTI,2018,Adult,45,10,22.2,,
Ecoli_Fluoroq,NE,CAUTI,2018,All,45,10,22.2,,
Ecoli_Fluoroq,NE,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,NH,CAUTI,2018,Adult,41,7,17.1,,
Ecoli_Fluoroq,NH,CAUTI,2018,All,41,7,17.1,,
Ecoli_Fluoroq,NH,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,NJ,CAUTI,2018,Adult,215,83,38.6,,
Ecoli_Fluoroq,NJ,CAUTI,2018,All,216,83,38.4,,
Ecoli_Fluoroq,NJ,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,NM,CAUTI,2018,Adult,60,20,33.3,,
Ecoli_Fluoroq,NM,CAUTI,2018,All,60,20,33.3,,
Ecoli_Fluoroq,NM,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,NV,CAUTI,2018,Adult,77,22,28.6,,
Ecoli_Fluoroq,NV,CAUTI,2018,All,79,22,27.8,,
Ecoli_Fluoroq,NV,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,NY,CAUTI,2018,Adult,524,179,34.2,,
Ecoli_Fluoroq,NY,CAUTI,2018,All,531,182,34.3,,
Ecoli_Fluoroq,NY,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,OH,CAUTI,2018,Adult,353,104,29.5,,
Ecoli_Fluoroq,OH,CAUTI,2018,All,360,105,29.2,,
Ecoli_Fluoroq,OH,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,OK,CAUTI,2018,Adult,101,39,38.6,,
Ecoli_Fluoroq,OK,CAUTI,2018,All,103,39,37.9,,
Ecoli_Fluoroq,OK,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,OR,CAUTI,2018,Adult,117,20,17.1,,
Ecoli_Fluoroq,OR,CAUTI,2018,All,119,21,17.6,,
Ecoli_Fluoroq,OR,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,PA,CAUTI,2018,Adult,482,148,30.7,,
Ecoli_Fluoroq,PA,CAUTI,2018,All,487,151,31,,
Ecoli_Fluoroq,PA,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,PR,CAUTI,2018,Adult,24,16,66.7,,
Ecoli_Fluoroq,PR,CAUTI,2018,All,24,16,66.7,,
Ecoli_Fluoroq,PR,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,RI,CAUTI,2018,Adult,33,6,18.2,,
Ecoli_Fluoroq,RI,CAUTI,2018,All,33,6,18.2,,
Ecoli_Fluoroq,RI,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,SC,CAUTI,2018,Adult,168,64,38.1,,
Ecoli_Fluoroq,SC,CAUTI,2018,All,170,66,38.8,,
Ecoli_Fluoroq,SC,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,SD,CAUTI,2018,Adult,22,6,27.3,,
Ecoli_Fluoroq,SD,CAUTI,2018,All,23,6,26.1,,
Ecoli_Fluoroq,SD,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,TN,CAUTI,2018,Adult,217,69,31.8,,
Ecoli_Fluoroq,TN,CAUTI,2018,All,219,69,31.5,,
Ecoli_Fluoroq,TN,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,TX,CAUTI,2018,Adult,701,259,36.9,,
Ecoli_Fluoroq,TX,CAUTI,2018,All,707,261,36.9,,
Ecoli_Fluoroq,TX,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,UT,CAUTI,2018,Adult,45,6,13.3,,
Ecoli_Fluoroq,UT,CAUTI,2018,All,49,6,12.2,,
Ecoli_Fluoroq,UT,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,VA,CAUTI,2018,Adult,204,55,27,,
Ecoli_Fluoroq,VA,CAUTI,2018,All,209,57,27.3,,
Ecoli_Fluoroq,VA,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,VT,CAUTI,2018,Adult,27,2,7.4,,
Ecoli_Fluoroq,VT,CAUTI,2018,All,27,2,7.4,,
Ecoli_Fluoroq,VT,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,WA,CAUTI,2018,Adult,203,49,24.1,,
Ecoli_Fluoroq,WA,CAUTI,2018,All,209,50,23.9,,
Ecoli_Fluoroq,WA,CAUTI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,WI,CAUTI,2018,Adult,142,33,23.2,,
Ecoli_Fluoroq,WI,CAUTI,2018,All,142,33,23.2,,
Ecoli_Fluoroq,WI,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,WV,CAUTI,2018,Adult,53,25,47.2,,
Ecoli_Fluoroq,WV,CAUTI,2018,All,53,25,47.2,,
Ecoli_Fluoroq,WV,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,WY,CAUTI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,WY,CAUTI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,WY,CAUTI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,AK,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,AK,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,AK,CLABSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,AL,CLABSI,2018,Adult,30,12,40,,
Ecoli_Fluoroq,AL,CLABSI,2018,All,37,14,37.8,,
Ecoli_Fluoroq,AL,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,AR,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,AR,CLABSI,2018,All,20,8,40,,
Ecoli_Fluoroq,AR,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,AZ,CLABSI,2018,Adult,27,9,33.3,,
Ecoli_Fluoroq,AZ,CLABSI,2018,All,38,13,34.2,,
Ecoli_Fluoroq,AZ,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,CA,CLABSI,2018,Adult,292,156,53.4,,
Ecoli_Fluoroq,CA,CLABSI,2018,All,341,173,50.7,,
Ecoli_Fluoroq,CA,CLABSI,2018,Peds,49,17,34.7,,
Ecoli_Fluoroq,CO,CLABSI,2018,Adult,24,12,50,,
Ecoli_Fluoroq,CO,CLABSI,2018,All,25,13,52,,
Ecoli_Fluoroq,CO,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,CT,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,CT,CLABSI,2018,All,24,9,37.5,,
Ecoli_Fluoroq,CT,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,DC,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,DC,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,DC,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,DE,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,DE,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,DE,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,FL,CLABSI,2018,Adult,148,102,68.9,,
Ecoli_Fluoroq,FL,CLABSI,2018,All,165,106,64.2,,
Ecoli_Fluoroq,FL,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,GA,CLABSI,2018,Adult,39,15,38.5,,
Ecoli_Fluoroq,GA,CLABSI,2018,All,50,18,36,,
Ecoli_Fluoroq,GA,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,HI,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,HI,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,HI,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,IA,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,IA,CLABSI,2018,All,21,7,33.3,,
Ecoli_Fluoroq,IA,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,ID,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,ID,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,ID,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,IL,CLABSI,2018,Adult,77,40,51.9,,
Ecoli_Fluoroq,IL,CLABSI,2018,All,84,40,47.6,,
Ecoli_Fluoroq,IL,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,IN,CLABSI,2018,Adult,37,14,37.8,,
Ecoli_Fluoroq,IN,CLABSI,2018,All,45,15,33.3,,
Ecoli_Fluoroq,IN,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,KS,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,KS,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,KS,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,KY,CLABSI,2018,Adult,36,21,58.3,,
Ecoli_Fluoroq,KY,CLABSI,2018,All,36,21,58.3,,
Ecoli_Fluoroq,KY,CLABSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,LA,CLABSI,2018,Adult,24,9,37.5,,
Ecoli_Fluoroq,LA,CLABSI,2018,All,27,10,37,,
Ecoli_Fluoroq,LA,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,MA,CLABSI,2018,Adult,43,18,41.9,,
Ecoli_Fluoroq,MA,CLABSI,2018,All,49,19,38.8,,
Ecoli_Fluoroq,MA,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,MD,CLABSI,2018,Adult,32,15,46.9,,
Ecoli_Fluoroq,MD,CLABSI,2018,All,40,19,47.5,,
Ecoli_Fluoroq,MD,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,ME,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,ME,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,ME,CLABSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,MI,CLABSI,2018,Adult,53,31,58.5,,
Ecoli_Fluoroq,MI,CLABSI,2018,All,54,31,57.4,,
Ecoli_Fluoroq,MI,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,MN,CLABSI,2018,Adult,34,17,50,,
Ecoli_Fluoroq,MN,CLABSI,2018,All,39,18,46.2,,
Ecoli_Fluoroq,MN,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,MO,CLABSI,2018,Adult,58,17,29.3,,
Ecoli_Fluoroq,MO,CLABSI,2018,All,67,20,29.9,,
Ecoli_Fluoroq,MO,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,MS,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,MS,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,MS,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,MT,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,MT,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,MT,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,NC,CLABSI,2018,Adult,58,30,51.7,,
Ecoli_Fluoroq,NC,CLABSI,2018,All,69,33,47.8,,
Ecoli_Fluoroq,NC,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,ND,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,ND,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,ND,CLABSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,NE,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,NE,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,NE,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,NH,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,NH,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,NH,CLABSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,NJ,CLABSI,2018,Adult,58,35,60.3,,
Ecoli_Fluoroq,NJ,CLABSI,2018,All,61,36,59,,
Ecoli_Fluoroq,NJ,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,NM,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,NM,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,NM,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,NV,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,NV,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,NV,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,NY,CLABSI,2018,Adult,132,86,65.2,,
Ecoli_Fluoroq,NY,CLABSI,2018,All,143,91,63.6,,
Ecoli_Fluoroq,NY,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,OH,CLABSI,2018,Adult,77,31,40.3,,
Ecoli_Fluoroq,OH,CLABSI,2018,All,100,34,34,,
Ecoli_Fluoroq,OH,CLABSI,2018,Peds,23,3,13,,
Ecoli_Fluoroq,OK,CLABSI,2018,Adult,20,11,55,,
Ecoli_Fluoroq,OK,CLABSI,2018,All,21,11,52.4,,
Ecoli_Fluoroq,OK,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,OR,CLABSI,2018,Adult,24,13,54.2,,
Ecoli_Fluoroq,OR,CLABSI,2018,All,27,16,59.3,,
Ecoli_Fluoroq,OR,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,PA,CLABSI,2018,Adult,103,49,47.6,,
Ecoli_Fluoroq,PA,CLABSI,2018,All,127,58,45.7,,
Ecoli_Fluoroq,PA,CLABSI,2018,Peds,24,9,37.5,,
Ecoli_Fluoroq,PR,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,PR,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,PR,CLABSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,RI,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,RI,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,RI,CLABSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,SC,CLABSI,2018,Adult,35,19,54.3,,
Ecoli_Fluoroq,SC,CLABSI,2018,All,42,20,47.6,,
Ecoli_Fluoroq,SC,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,SD,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,SD,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,SD,CLABSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,TN,CLABSI,2018,Adult,38,24,63.2,,
Ecoli_Fluoroq,TN,CLABSI,2018,All,54,32,59.3,,
Ecoli_Fluoroq,TN,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,TX,CLABSI,2018,Adult,207,141,68.1,,
Ecoli_Fluoroq,TX,CLABSI,2018,All,258,156,60.5,,
Ecoli_Fluoroq,TX,CLABSI,2018,Peds,51,15,29.4,,
Ecoli_Fluoroq,UT,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,UT,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,UT,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,VA,CLABSI,2018,Adult,34,18,52.9,,
Ecoli_Fluoroq,VA,CLABSI,2018,All,40,20,50,,
Ecoli_Fluoroq,VA,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,VT,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,VT,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,VT,CLABSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,WA,CLABSI,2018,Adult,30,14,46.7,,
Ecoli_Fluoroq,WA,CLABSI,2018,All,33,15,45.5,,
Ecoli_Fluoroq,WA,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,WI,CLABSI,2018,Adult,20,8,40,,
Ecoli_Fluoroq,WI,CLABSI,2018,All,27,12,44.4,,
Ecoli_Fluoroq,WI,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,WV,CLABSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,WV,CLABSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,WV,CLABSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,WY,CLABSI,2018,Adult,0,.,.,Zero,
Ecoli_Fluoroq,WY,CLABSI,2018,All,0,.,.,Zero,
Ecoli_Fluoroq,WY,CLABSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,AK,SSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,AK,SSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,AK,SSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,AL,SSI,2018,Adult,87,23,26.4,,
Ecoli_Fluoroq,AL,SSI,2018,All,92,23,25,,
Ecoli_Fluoroq,AL,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,AR,SSI,2018,Adult,60,21,35,,
Ecoli_Fluoroq,AR,SSI,2018,All,62,21,33.9,,
Ecoli_Fluoroq,AR,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,AZ,SSI,2018,Adult,86,23,26.7,,
Ecoli_Fluoroq,AZ,SSI,2018,All,96,26,27.1,,
Ecoli_Fluoroq,AZ,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,CA,SSI,2018,Adult,1346,427,31.7,,
Ecoli_Fluoroq,CA,SSI,2018,All,1439,439,30.5,,
Ecoli_Fluoroq,CA,SSI,2018,Peds,93,12,12.9,,
Ecoli_Fluoroq,CO,SSI,2018,Adult,96,18,18.8,,
Ecoli_Fluoroq,CO,SSI,2018,All,98,18,18.4,,
Ecoli_Fluoroq,CO,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,CT,SSI,2018,Adult,67,21,31.3,,
Ecoli_Fluoroq,CT,SSI,2018,All,67,21,31.3,,
Ecoli_Fluoroq,CT,SSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,DC,SSI,2018,Adult,26,8,30.8,,
Ecoli_Fluoroq,DC,SSI,2018,All,29,8,27.6,,
Ecoli_Fluoroq,DC,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,DE,SSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,DE,SSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,DE,SSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,FL,SSI,2018,Adult,436,148,33.9,,
Ecoli_Fluoroq,FL,SSI,2018,All,444,149,33.6,,
Ecoli_Fluoroq,FL,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,GA,SSI,2018,Adult,186,55,29.6,,
Ecoli_Fluoroq,GA,SSI,2018,All,188,55,29.3,,
Ecoli_Fluoroq,GA,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,HI,SSI,2018,Adult,.,.,.,LowCount,<20
Ecoli_Fluoroq,HI,SSI,2018,All,.,.,.,LowCount,<20
Ecoli_Fluoroq,HI,SSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,IA,SSI,2018,Adult,42,15,35.7,,
Ecoli_Fluoroq,IA,SSI,2018,All,43,15,34.9,,
Ecoli_Fluoroq,IA,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,ID,SSI,2018,Adult,24,7,29.2,,
Ecoli_Fluoroq,ID,SSI,2018,All,24,7,29.2,,
Ecoli_Fluoroq,ID,SSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,IL,SSI,2018,Adult,237,58,24.5,,
Ecoli_Fluoroq,IL,SSI,2018,All,242,58,24,,
Ecoli_Fluoroq,IL,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,IN,SSI,2018,Adult,111,35,31.5,,
Ecoli_Fluoroq,IN,SSI,2018,All,113,35,31,,
Ecoli_Fluoroq,IN,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,KS,SSI,2018,Adult,52,11,21.2,,
Ecoli_Fluoroq,KS,SSI,2018,All,52,11,21.2,,
Ecoli_Fluoroq,KS,SSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,KY,SSI,2018,Adult,85,30,35.3,,
Ecoli_Fluoroq,KY,SSI,2018,All,88,32,36.4,,
Ecoli_Fluoroq,KY,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,LA,SSI,2018,Adult,129,47,36.4,,
Ecoli_Fluoroq,LA,SSI,2018,All,131,47,35.9,,
Ecoli_Fluoroq,LA,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,MA,SSI,2018,Adult,127,37,29.1,,
Ecoli_Fluoroq,MA,SSI,2018,All,130,38,29.2,,
Ecoli_Fluoroq,MA,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,MD,SSI,2018,Adult,120,37,30.8,,
Ecoli_Fluoroq,MD,SSI,2018,All,121,37,30.6,,
Ecoli_Fluoroq,MD,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,ME,SSI,2018,Adult,25,5,20,,
Ecoli_Fluoroq,ME,SSI,2018,All,25,5,20,,
Ecoli_Fluoroq,ME,SSI,2018,Peds,0,.,.,Zero,
Ecoli_Fluoroq,MI,SSI,2018,Adult,191,57,29.8,,
Ecoli_Fluoroq,MI,SSI,2018,All,194,57,29.4,,
Ecoli_Fluoroq,MI,SSI,2018,Peds,.,.,.,LowCount,<20
Ecoli_Fluoroq,MN,SSI,2018,Adult,124,35,28.2,,
Ecoli_Fluoroq,MN,SSI,2018,All,129,35,27.1,,
