,,,,,,,,,
,,,,,,,,,
phenotype,State,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
CREall,ME,SSI,2012,Peds,0,.,.,Zero,
CREall,MI,SSI,2012,Adult,232,4,1.7,,
CREall,MI,SSI,2012,All,234,4,1.7,,
CREall,MI,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,MN,SSI,2012,Adult,109,0,0,,
CREall,MN,SSI,2012,All,111,0,0,,
CREall,MN,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,MO,SSI,2012,Adult,98,1,1,,
CREall,MO,SSI,2012,All,98,1,1,,
CREall,MO,SSI,2012,Peds,0,.,.,Zero,
CREall,MS,SSI,2012,Adult,87,2,2.3,,
CREall,MS,SSI,2012,All,88,2,2.3,,
CREall,MS,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,MT,SSI,2012,Adult,24,1,4.2,,
CREall,MT,SSI,2012,All,24,1,4.2,,
CREall,MT,SSI,2012,Peds,0,.,.,Zero,
CREall,NC,SSI,2012,Adult,124,3,2.4,,
CREall,NC,SSI,2012,All,126,3,2.4,,
CREall,NC,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,ND,SSI,2012,Adult,.,.,.,LowCount,<20
CREall,ND,SSI,2012,All,.,.,.,LowCount,<20
CREall,ND,SSI,2012,Peds,0,.,.,Zero,
CREall,NE,SSI,2012,Adult,24,0,0,,
CREall,NE,SSI,2012,All,24,0,0,,
CREall,NE,SSI,2012,Peds,0,.,.,Zero,
CREall,NH,SSI,2012,Adult,20,0,0,,
CREall,NH,SSI,2012,All,20,0,0,,
CREall,NH,SSI,2012,Peds,0,.,.,Zero,
CREall,NJ,SSI,2012,Adult,111,1,0.9,,
CREall,NJ,SSI,2012,All,111,1,0.9,,
CREall,NJ,SSI,2012,Peds,0,.,.,Zero,
CREall,NM,SSI,2012,Adult,20,0,0,,
CREall,NM,SSI,2012,All,20,0,0,,
CREall,NM,SSI,2012,Peds,0,.,.,Zero,
CREall,NV,SSI,2012,Adult,36,2,5.6,,
CREall,NV,SSI,2012,All,36,2,5.6,,
CREall,NV,SSI,2012,Peds,0,.,.,Zero,
CREall,NY,SSI,2012,Adult,458,9,2,,
CREall,NY,SSI,2012,All,463,9,1.9,,
CREall,NY,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,OH,SSI,2012,Adult,191,2,1,,
CREall,OH,SSI,2012,All,193,2,1,,
CREall,OH,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,OK,SSI,2012,Adult,73,1,1.4,,
CREall,OK,SSI,2012,All,75,1,1.3,,
CREall,OK,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,OR,SSI,2012,Adult,58,0,0,,
CREall,OR,SSI,2012,All,59,0,0,,
CREall,OR,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,PA,SSI,2012,Adult,634,6,0.9,,
CREall,PA,SSI,2012,All,650,6,0.9,,
CREall,PA,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,PR,SSI,2012,Adult,0,.,.,Zero,
CREall,PR,SSI,2012,All,0,.,.,Zero,
CREall,PR,SSI,2012,Peds,0,.,.,Zero,
CREall,RI,SSI,2012,Adult,25,0,0,,
CREall,RI,SSI,2012,All,25,0,0,,
CREall,RI,SSI,2012,Peds,0,.,.,Zero,
CREall,SC,SSI,2012,Adult,117,1,0.9,,
CREall,SC,SSI,2012,All,117,1,0.9,,
CREall,SC,SSI,2012,Peds,0,.,.,Zero,
CREall,SD,SSI,2012,Adult,.,.,.,LowCount,<20
CREall,SD,SSI,2012,All,.,.,.,LowCount,<20
CREall,SD,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,TN,SSI,2012,Adult,179,0,0,,
CREall,TN,SSI,2012,All,187,0,0,,
CREall,TN,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,TX,SSI,2012,Adult,513,10,1.9,,
CREall,TX,SSI,2012,All,518,10,1.9,,
CREall,TX,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,UT,SSI,2012,Adult,29,0,0,,
CREall,UT,SSI,2012,All,31,0,0,,
CREall,UT,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,VA,SSI,2012,Adult,115,0,0,,
CREall,VA,SSI,2012,All,116,0,0,,
CREall,VA,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,VT,SSI,2012,Adult,.,.,.,LowCount,<20
CREall,VT,SSI,2012,All,.,.,.,LowCount,<20
CREall,VT,SSI,2012,Peds,0,.,.,Zero,
CREall,WA,SSI,2012,Adult,90,1,1.1,,
CREall,WA,SSI,2012,All,91,1,1.1,,
CREall,WA,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,WI,SSI,2012,Adult,118,0,0,,
CREall,WI,SSI,2012,All,121,0,0,,
CREall,WI,SSI,2012,Peds,.,.,.,LowCount,<20
CREall,WV,SSI,2012,Adult,38,0,0,,
CREall,WV,SSI,2012,All,38,0,0,,
CREall,WV,SSI,2012,Peds,0,.,.,Zero,
CREall,WY,SSI,2012,Adult,.,.,.,LowCount,<20
CREall,WY,SSI,2012,All,.,.,.,LowCount,<20
CREall,WY,SSI,2012,Peds,0,.,.,Zero,
CREall,AK,SSI,2013,Adult,.,.,.,LowCount,<20
CREall,AK,SSI,2013,All,.,.,.,LowCount,<20
CREall,AK,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,AL,SSI,2013,Adult,104,0,0,,
CREall,AL,SSI,2013,All,106,0,0,,
CREall,AL,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,AR,SSI,2013,Adult,45,0,0,,
CREall,AR,SSI,2013,All,47,0,0,,
CREall,AR,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,AZ,SSI,2013,Adult,67,0,0,,
CREall,AZ,SSI,2013,All,68,0,0,,
CREall,AZ,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,CA,SSI,2013,Adult,1237,33,2.7,,
CREall,CA,SSI,2013,All,1316,34,2.6,,
CREall,CA,SSI,2013,Peds,79,1,1.3,,
CREall,CO,SSI,2013,Adult,79,1,1.3,,
CREall,CO,SSI,2013,All,79,1,1.3,,
CREall,CO,SSI,2013,Peds,0,.,.,Zero,
CREall,CT,SSI,2013,Adult,56,0,0,,
CREall,CT,SSI,2013,All,56,0,0,,
CREall,CT,SSI,2013,Peds,0,.,.,Zero,
CREall,DC,SSI,2013,Adult,23,0,0,,
CREall,DC,SSI,2013,All,24,0,0,,
CREall,DC,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,DE,SSI,2013,Adult,.,.,.,LowCount,<20
CREall,DE,SSI,2013,All,.,.,.,LowCount,<20
CREall,DE,SSI,2013,Peds,0,.,.,Zero,
CREall,FL,SSI,2013,Adult,375,5,1.3,,
CREall,FL,SSI,2013,All,379,5,1.3,,
CREall,FL,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,GA,SSI,2013,Adult,182,1,0.5,,
CREall,GA,SSI,2013,All,182,1,0.5,,
CREall,GA,SSI,2013,Peds,0,.,.,Zero,
CREall,HI,SSI,2013,Adult,25,0,0,,
CREall,HI,SSI,2013,All,25,0,0,,
CREall,HI,SSI,2013,Peds,0,.,.,Zero,
CREall,IA,SSI,2013,Adult,46,0,0,,
CREall,IA,SSI,2013,All,48,0,0,,
CREall,IA,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,ID,SSI,2013,Adult,27,0,0,,
CREall,ID,SSI,2013,All,27,0,0,,
CREall,ID,SSI,2013,Peds,0,.,.,Zero,
CREall,IL,SSI,2013,Adult,220,2,0.9,,
CREall,IL,SSI,2013,All,221,2,0.9,,
CREall,IL,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,IN,SSI,2013,Adult,169,1,0.6,,
CREall,IN,SSI,2013,All,173,1,0.6,,
CREall,IN,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,KS,SSI,2013,Adult,66,0,0,,
CREall,KS,SSI,2013,All,66,0,0,,
CREall,KS,SSI,2013,Peds,0,.,.,Zero,
CREall,KY,SSI,2013,Adult,74,1,1.4,,
CREall,KY,SSI,2013,All,74,1,1.4,,
CREall,KY,SSI,2013,Peds,0,.,.,Zero,
CREall,LA,SSI,2013,Adult,118,1,0.8,,
CREall,LA,SSI,2013,All,122,1,0.8,,
CREall,LA,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,MA,SSI,2013,Adult,157,1,0.6,,
CREall,MA,SSI,2013,All,157,1,0.6,,
CREall,MA,SSI,2013,Peds,0,.,.,Zero,
CREall,MD,SSI,2013,Adult,56,2,3.6,,
CREall,MD,SSI,2013,All,56,2,3.6,,
CREall,MD,SSI,2013,Peds,0,.,.,Zero,
CREall,ME,SSI,2013,Adult,27,1,3.7,,
CREall,ME,SSI,2013,All,28,1,3.6,,
CREall,ME,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,MI,SSI,2013,Adult,257,8,3.1,,
CREall,MI,SSI,2013,All,259,8,3.1,,
CREall,MI,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,MN,SSI,2013,Adult,179,3,1.7,,
CREall,MN,SSI,2013,All,187,3,1.6,,
CREall,MN,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,MO,SSI,2013,Adult,127,1,0.8,,
CREall,MO,SSI,2013,All,129,1,0.8,,
CREall,MO,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,MS,SSI,2013,Adult,85,0,0,,
CREall,MS,SSI,2013,All,85,0,0,,
CREall,MS,SSI,2013,Peds,0,.,.,Zero,
CREall,MT,SSI,2013,Adult,37,0,0,,
CREall,MT,SSI,2013,All,37,0,0,,
CREall,MT,SSI,2013,Peds,0,.,.,Zero,
CREall,NC,SSI,2013,Adult,141,2,1.4,,
CREall,NC,SSI,2013,All,143,2,1.4,,
CREall,NC,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,ND,SSI,2013,Adult,.,.,.,LowCount,<20
CREall,ND,SSI,2013,All,.,.,.,LowCount,<20
CREall,ND,SSI,2013,Peds,0,.,.,Zero,
CREall,NE,SSI,2013,Adult,33,0,0,,
CREall,NE,SSI,2013,All,35,0,0,,
CREall,NE,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,NH,SSI,2013,Adult,28,0,0,,
CREall,NH,SSI,2013,All,28,0,0,,
CREall,NH,SSI,2013,Peds,0,.,.,Zero,
CREall,NJ,SSI,2013,Adult,132,10,7.6,,
CREall,NJ,SSI,2013,All,133,10,7.5,,
CREall,NJ,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,NM,SSI,2013,Adult,.,.,.,LowCount,<20
CREall,NM,SSI,2013,All,.,.,.,LowCount,<20
CREall,NM,SSI,2013,Peds,0,.,.,Zero,
CREall,NV,SSI,2013,Adult,53,2,3.8,,
CREall,NV,SSI,2013,All,53,2,3.8,,
CREall,NV,SSI,2013,Peds,0,.,.,Zero,
CREall,NY,SSI,2013,Adult,652,9,1.4,,
CREall,NY,SSI,2013,All,658,9,1.4,,
CREall,NY,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,OH,SSI,2013,Adult,238,5,2.1,,
CREall,OH,SSI,2013,All,244,5,2,,
CREall,OH,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,OK,SSI,2013,Adult,78,0,0,,
CREall,OK,SSI,2013,All,81,0,0,,
CREall,OK,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,OR,SSI,2013,Adult,69,2,2.9,,
CREall,OR,SSI,2013,All,70,2,2.9,,
CREall,OR,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,PA,SSI,2013,Adult,665,9,1.4,,
CREall,PA,SSI,2013,All,685,9,1.3,,
CREall,PA,SSI,2013,Peds,20,0,0,,
CREall,PR,SSI,2013,Adult,0,.,.,Zero,
CREall,PR,SSI,2013,All,0,.,.,Zero,
CREall,PR,SSI,2013,Peds,0,.,.,Zero,
CREall,RI,SSI,2013,Adult,27,0,0,,
CREall,RI,SSI,2013,All,27,0,0,,
CREall,RI,SSI,2013,Peds,0,.,.,Zero,
CREall,SC,SSI,2013,Adult,97,0,0,,
CREall,SC,SSI,2013,All,97,0,0,,
CREall,SC,SSI,2013,Peds,0,.,.,Zero,
CREall,SD,SSI,2013,Adult,22,0,0,,
CREall,SD,SSI,2013,All,22,0,0,,
CREall,SD,SSI,2013,Peds,0,.,.,Zero,
CREall,TN,SSI,2013,Adult,197,1,0.5,,
CREall,TN,SSI,2013,All,200,1,0.5,,
CREall,TN,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,TX,SSI,2013,Adult,616,12,1.9,,
CREall,TX,SSI,2013,All,620,12,1.9,,
CREall,TX,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,UT,SSI,2013,Adult,37,0,0,,
CREall,UT,SSI,2013,All,38,0,0,,
CREall,UT,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,VA,SSI,2013,Adult,144,0,0,,
CREall,VA,SSI,2013,All,146,0,0,,
CREall,VA,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,VT,SSI,2013,Adult,.,.,.,LowCount,<20
CREall,VT,SSI,2013,All,.,.,.,LowCount,<20
CREall,VT,SSI,2013,Peds,0,.,.,Zero,
CREall,WA,SSI,2013,Adult,116,0,0,,
CREall,WA,SSI,2013,All,118,0,0,,
CREall,WA,SSI,2013,Peds,.,.,.,LowCount,<20
CREall,WI,SSI,2013,Adult,138,1,0.7,,
CREall,WI,SSI,2013,All,138,1,0.7,,
CREall,WI,SSI,2013,Peds,0,.,.,Zero,
CREall,WV,SSI,2013,Adult,66,2,3,,
CREall,WV,SSI,2013,All,66,2,3,,
CREall,WV,SSI,2013,Peds,0,.,.,Zero,
CREall,WY,SSI,2013,Adult,.,.,.,LowCount,<20
CREall,WY,SSI,2013,All,.,.,.,LowCount,<20
CREall,WY,SSI,2013,Peds,0,.,.,Zero,
CREall,AK,SSI,2014,Adult,.,.,.,LowCount,<20
CREall,AK,SSI,2014,All,.,.,.,LowCount,<20
CREall,AK,SSI,2014,Peds,0,.,.,Zero,
CREall,AL,SSI,2014,Adult,94,2,2.1,,
CREall,AL,SSI,2014,All,98,2,2,,
CREall,AL,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,AR,SSI,2014,Adult,68,0,0,,
CREall,AR,SSI,2014,All,68,0,0,,
CREall,AR,SSI,2014,Peds,0,.,.,Zero,
CREall,AZ,SSI,2014,Adult,84,0,0,,
CREall,AZ,SSI,2014,All,86,0,0,,
CREall,AZ,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,CA,SSI,2014,Adult,1396,29,2.1,,
CREall,CA,SSI,2014,All,1480,30,2,,
CREall,CA,SSI,2014,Peds,84,1,1.2,,
CREall,CO,SSI,2014,Adult,84,0,0,,
CREall,CO,SSI,2014,All,86,0,0,,
CREall,CO,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,CT,SSI,2014,Adult,59,0,0,,
CREall,CT,SSI,2014,All,59,0,0,,
CREall,CT,SSI,2014,Peds,0,.,.,Zero,
CREall,DC,SSI,2014,Adult,21,0,0,,
CREall,DC,SSI,2014,All,21,0,0,,
CREall,DC,SSI,2014,Peds,0,.,.,Zero,
CREall,DE,SSI,2014,Adult,.,.,.,LowCount,<20
CREall,DE,SSI,2014,All,.,.,.,LowCount,<20
CREall,DE,SSI,2014,Peds,0,.,.,Zero,
CREall,FL,SSI,2014,Adult,360,4,1.1,,
CREall,FL,SSI,2014,All,361,4,1.1,,
CREall,FL,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,GA,SSI,2014,Adult,170,3,1.8,,
CREall,GA,SSI,2014,All,170,3,1.8,,
CREall,GA,SSI,2014,Peds,0,.,.,Zero,
CREall,HI,SSI,2014,Adult,27,0,0,,
CREall,HI,SSI,2014,All,27,0,0,,
CREall,HI,SSI,2014,Peds,0,.,.,Zero,
CREall,IA,SSI,2014,Adult,63,1,1.6,,
CREall,IA,SSI,2014,All,64,1,1.6,,
CREall,IA,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,ID,SSI,2014,Adult,44,0,0,,
CREall,ID,SSI,2014,All,44,0,0,,
CREall,ID,SSI,2014,Peds,0,.,.,Zero,
CREall,IL,SSI,2014,Adult,279,7,2.5,,
CREall,IL,SSI,2014,All,284,7,2.5,,
CREall,IL,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,IN,SSI,2014,Adult,177,1,0.6,,
CREall,IN,SSI,2014,All,180,1,0.6,,
CREall,IN,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,KS,SSI,2014,Adult,74,0,0,,
CREall,KS,SSI,2014,All,75,0,0,,
CREall,KS,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,KY,SSI,2014,Adult,88,0,0,,
CREall,KY,SSI,2014,All,88,0,0,,
CREall,KY,SSI,2014,Peds,0,.,.,Zero,
CREall,LA,SSI,2014,Adult,130,0,0,,
CREall,LA,SSI,2014,All,132,0,0,,
CREall,LA,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,MA,SSI,2014,Adult,164,2,1.2,,
CREall,MA,SSI,2014,All,165,2,1.2,,
CREall,MA,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,MD,SSI,2014,Adult,143,1,0.7,,
CREall,MD,SSI,2014,All,144,1,0.7,,
CREall,MD,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,ME,SSI,2014,Adult,32,0,0,,
CREall,ME,SSI,2014,All,33,0,0,,
CREall,ME,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,MI,SSI,2014,Adult,295,1,0.3,,
CREall,MI,SSI,2014,All,297,1,0.3,,
CREall,MI,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,MN,SSI,2014,Adult,196,3,1.5,,
CREall,MN,SSI,2014,All,203,3,1.5,,
CREall,MN,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,MO,SSI,2014,Adult,148,0,0,,
CREall,MO,SSI,2014,All,152,0,0,,
CREall,MO,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,MS,SSI,2014,Adult,69,0,0,,
CREall,MS,SSI,2014,All,70,0,0,,
CREall,MS,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,MT,SSI,2014,Adult,26,0,0,,
CREall,MT,SSI,2014,All,28,0,0,,
CREall,MT,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,NC,SSI,2014,Adult,149,1,0.7,,
CREall,NC,SSI,2014,All,155,1,0.6,,
CREall,NC,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,ND,SSI,2014,Adult,.,.,.,LowCount,<20
CREall,ND,SSI,2014,All,.,.,.,LowCount,<20
CREall,ND,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,NE,SSI,2014,Adult,51,0,0,,
CREall,NE,SSI,2014,All,52,0,0,,
CREall,NE,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,NH,SSI,2014,Adult,26,0,0,,
CREall,NH,SSI,2014,All,26,0,0,,
CREall,NH,SSI,2014,Peds,0,.,.,Zero,
CREall,NJ,SSI,2014,Adult,136,5,3.7,,
CREall,NJ,SSI,2014,All,136,5,3.7,,
CREall,NJ,SSI,2014,Peds,0,.,.,Zero,
CREall,NM,SSI,2014,Adult,32,0,0,,
CREall,NM,SSI,2014,All,32,0,0,,
CREall,NM,SSI,2014,Peds,0,.,.,Zero,
CREall,NV,SSI,2014,Adult,65,1,1.5,,
CREall,NV,SSI,2014,All,65,1,1.5,,
CREall,NV,SSI,2014,Peds,0,.,.,Zero,
CREall,NY,SSI,2014,Adult,672,12,1.8,,
CREall,NY,SSI,2014,All,682,12,1.8,,
CREall,NY,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,OH,SSI,2014,Adult,226,2,0.9,,
CREall,OH,SSI,2014,All,234,2,0.9,,
CREall,OH,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,OK,SSI,2014,Adult,95,0,0,,
CREall,OK,SSI,2014,All,97,0,0,,
CREall,OK,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,OR,SSI,2014,Adult,75,0,0,,
CREall,OR,SSI,2014,All,79,0,0,,
CREall,OR,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,PA,SSI,2014,Adult,657,9,1.4,,
CREall,PA,SSI,2014,All,676,9,1.3,,
CREall,PA,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,PR,SSI,2014,Adult,0,.,.,Zero,
CREall,PR,SSI,2014,All,0,.,.,Zero,
CREall,PR,SSI,2014,Peds,0,.,.,Zero,
CREall,RI,SSI,2014,Adult,22,0,0,,
CREall,RI,SSI,2014,All,22,0,0,,
CREall,RI,SSI,2014,Peds,0,.,.,Zero,
CREall,SC,SSI,2014,Adult,120,1,0.8,,
CREall,SC,SSI,2014,All,120,1,0.8,,
CREall,SC,SSI,2014,Peds,0,.,.,Zero,
CREall,SD,SSI,2014,Adult,21,0,0,,
CREall,SD,SSI,2014,All,21,0,0,,
CREall,SD,SSI,2014,Peds,0,.,.,Zero,
CREall,TN,SSI,2014,Adult,208,2,1,,
CREall,TN,SSI,2014,All,209,2,1,,
CREall,TN,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,TX,SSI,2014,Adult,636,8,1.3,,
CREall,TX,SSI,2014,All,647,8,1.2,,
CREall,TX,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,UT,SSI,2014,Adult,35,0,0,,
CREall,UT,SSI,2014,All,35,0,0,,
CREall,UT,SSI,2014,Peds,0,.,.,Zero,
CREall,VA,SSI,2014,Adult,150,2,1.3,,
CREall,VA,SSI,2014,All,154,2,1.3,,
CREall,VA,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,VT,SSI,2014,Adult,25,0,0,,
CREall,VT,SSI,2014,All,25,0,0,,
CREall,VT,SSI,2014,Peds,0,.,.,Zero,
CREall,WA,SSI,2014,Adult,115,0,0,,
CREall,WA,SSI,2014,All,117,0,0,,
CREall,WA,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,WI,SSI,2014,Adult,122,0,0,,
CREall,WI,SSI,2014,All,125,0,0,,
CREall,WI,SSI,2014,Peds,.,.,.,LowCount,<20
CREall,WV,SSI,2014,Adult,61,1,1.6,,
CREall,WV,SSI,2014,All,61,1,1.6,,
CREall,WV,SSI,2014,Peds,0,.,.,Zero,
CREall,WY,SSI,2014,Adult,.,.,.,LowCount,<20
CREall,WY,SSI,2014,All,.,.,.,LowCount,<20
CREall,WY,SSI,2014,Peds,0,.,.,Zero,
Acinetobacter_MDR,AK,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,AK,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,AK,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,AL,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,AL,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,AL,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,AR,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,AR,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,AR,All,2011,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,AZ,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,AZ,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,AZ,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,CA,All,2011,Adult,107,72,67.3,,
Acinetobacter_MDR,CA,All,2011,All,118,72,61,,
Acinetobacter_MDR,CA,All,2011,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,CO,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,CO,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,CO,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,CT,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,CT,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,CT,All,2011,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,DC,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,DC,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,DC,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,DE,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,DE,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,DE,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,FL,All,2011,Adult,46,30,65.2,,
Acinetobacter_MDR,FL,All,2011,All,48,30,62.5,,
Acinetobacter_MDR,FL,All,2011,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,GA,All,2011,Adult,33,22,66.7,,
Acinetobacter_MDR,GA,All,2011,All,36,23,63.9,,
Acinetobacter_MDR,GA,All,2011,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,HI,All,2011,Adult,0,.,.,Zero,
Acinetobacter_MDR,HI,All,2011,All,0,.,.,Zero,
Acinetobacter_MDR,HI,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,IA,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,IA,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,IA,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,ID,All,2011,Adult,0,.,.,Zero,
Acinetobacter_MDR,ID,All,2011,All,0,.,.,Zero,
Acinetobacter_MDR,ID,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,IL,All,2011,Adult,32,26,81.3,,
Acinetobacter_MDR,IL,All,2011,All,32,26,81.3,,
Acinetobacter_MDR,IL,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,IN,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,IN,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,IN,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,KS,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,KS,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,KS,All,2011,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,KY,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,KY,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,KY,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,LA,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,LA,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,LA,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,MA,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MA,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MA,All,2011,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MD,All,2011,Adult,20,12,60,,
Acinetobacter_MDR,MD,All,2011,All,20,12,60,,
Acinetobacter_MDR,MD,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,ME,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,ME,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,ME,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,MI,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MI,All,2011,All,21,12,57.1,,
Acinetobacter_MDR,MI,All,2011,Peds,.,.,.,LowCount,<20
Acinetobacter_MDR,MN,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MN,All,2011,All,.,.,.,LowCount,<20
Acinetobacter_MDR,MN,All,2011,Peds,0,.,.,Zero,
Acinetobacter_MDR,MO,All,2011,Adult,.,.,.,LowCount,<20
Acinetobacter_MDR,MO,All,2011,All,.,.,.,LowCount,<20
